"","IndexExp","ExpVal"
"4935",4935,0.0719286328376312
"4936",4936,1.50004644104055
"4937",4937,0.830272599081409
"4938",4938,1.2123075350699
"4939",4939,0.180820608853362
"4940",4940,0.221174705222145
"4941",4941,1.40726093383966
"4942",4942,0.140838648206417
"4943",4943,0.195488042663783
"4944",4944,0.784076913507885
"4945",4945,0.320041773375124
"4946",4946,6.61597417070906
"4947",4947,0.228548194281757
"4948",4948,0.0949765643816932
"4949",4949,2.33318272085081
"4950",4950,1.58442987679484
"4951",4951,0.489804030861706
"4952",4952,3.70966156364834
"4953",4953,1.96438299297335
"4954",4954,2.7936110508845
"4955",4955,0.1763983542669
"4956",4956,2.75042262474511
"4957",4957,0.230236089453318
"4958",4958,0.609477948397398
"4959",4959,0.50340271295783
"4960",4960,3.57183820064675
"4961",4961,0.0249773799147554
"4962",4962,1.36402742746742
"4963",4963,0.154259367340196
"4964",4964,0.667151124216616
"4965",4965,0.384576059412211
"4966",4966,0.974229529457998
"4967",4967,0.783653947197502
"4968",4968,2.06280070534887
"4969",4969,0.284157501939975
"4970",4970,0.254668143112212
"4971",4971,1.52521432182732
"4972",4972,0.300619486633464
"4973",4973,0.410065345466137
"4974",4974,2.12814704129908
"4975",4975,2.96150516701822
"4976",4976,0.226185875048241
"4977",4977,0.0141836074098224
"4978",4978,0.174458840396255
"4979",4979,1.81041391185465
"4980",4980,1.3779533560899
"4981",4981,0.138326717540622
"4982",4982,1.07037533815475
"4983",4983,2.87927101535683
"4984",4984,0.47929517998851
"4985",4985,0.198217886511086
"4986",4986,1.1241369684738
"4987",4987,0.654877874068916
"4988",4988,1.49880294865909
"4989",4989,0.669495877809823
"4990",4990,2.42126850251877
"4991",4991,1.13095009788395
"4992",4992,0.710322180443504
"4993",4993,0.424758943263441
"4994",4994,0.511849382892251
"4995",4995,0.262665131129324
"4996",4996,1.05998629886181
"4997",4997,0.695420049742702
"4998",4998,0.189789253287017
"4999",4999,0.229879888240248
"5000",5000,2.12072086880419
"5001",5001,0.428145369514823
"5002",5002,0.339398353826255
"5003",5003,1.91429043366554
"5004",5004,0.902182829524291
"5005",5005,0.687041595578194
"5006",5006,0.688915612176061
"5007",5007,0.436097771394998
"5008",5008,2.18354329267952
"5009",5009,2.19650135917315
"5010",5010,0.651552876923233
"5011",5011,1.34372832156242
"5012",5012,0.795571994753555
"5013",5013,1.94722777782919
"5014",5014,0.0858505233087924
"5015",5015,1.11104094928511
"5016",5016,3.1171878064957
"5017",5017,0.439288489986211
"5018",5018,0.429776412900537
"5019",5019,1.56742333437782
"5020",5020,1.43826675779166
"5021",5021,1.89626374832335
"5022",5022,1.94772041627552
"5023",5023,0.058588626794517
"5024",5024,0.444973208010197
"5025",5025,0.162425624206662
"5026",5026,1.23913297146083
"5027",5027,0.821958517627434
"5028",5028,0.942935283253801
"5029",5029,0.3863212056458
"5030",5030,0.524145942181349
"5031",5031,0.422695760149509
"5032",5032,0.272603730205446
"5033",5033,0.367192294914275
"5034",5034,0.831047401209753
"5035",5035,0.470030858181417
"5036",5036,0.218685344792902
"5037",5037,0.244631443172693
"5038",5038,1.23846099894018
"5039",5039,1.38310984611036
"5040",5040,2.79854982329493
"5041",5041,1.83104432365837
"5042",5042,1.74365749946775
"5043",5043,2.80432697502528
"5044",5044,0.610409285407513
"5045",5045,0.318655468373355
"5046",5046,1.05542798056723
"5047",5047,0.156549397815848
"5048",5048,2.76127428735111
"5049",5049,0.184406223258035
"5050",5050,0.0945161986632576
"5051",5051,0.375957337208092
"5052",5052,1.47913555436564
"5053",5053,0.507675542961806
"5054",5054,1.25623101364346
"5055",5055,0.857528683915298
"5056",5056,2.12342984775517
"5057",5057,0.987207555590987
"5058",5058,3.04191490245943
"5059",5059,1.28422222468526
"5060",5060,0.558514169931757
"5061",5061,2.4176593403003
"5062",5062,0.209410171490163
"5063",5063,0.487315602134913
"5064",5064,1.32726875967802
"5065",5065,0.967612258725942
"5066",5066,0.463009326718748
"5067",5067,0.380722165107727
"5068",5068,2.22970195481278
"5069",5069,0.182531645287839
"5070",5070,1.61052332437577
"5071",5071,1.01165074478359
"5072",5072,0.336941185407341
"5073",5073,0.157219541970169
"5074",5074,1.09922898835958
"5075",5075,2.30322690854285
"5076",5076,1.24508899725498
"5077",5077,0.0734958569519222
"5078",5078,4.72086845685668
"5079",5079,0.301502767950296
"5080",5080,0.673344822134823
"5081",5081,0.120300339612112
"5082",5082,0.540680386591703
"5083",5083,0.329059240408242
"5084",5084,1.94893274261596
"5085",5085,0.0202353736385703
"5086",5086,0.237362103536725
"5087",5087,0.564011584036052
"5088",5088,1.73231151691618
"5089",5089,0.530527187045664
"5090",5090,3.93002565742886
"5091",5091,0.450601372402161
"5092",5092,4.50674207855887
"5093",5093,1.87769029251689
"5094",5094,0.0606710207648575
"5095",5095,2.88542082143908
"5096",5096,0.299929129891098
"5097",5097,1.73946635416689
"5098",5098,3.72578017951405
"5099",5099,0.204864495433867
"5100",5100,1.01918164385769
"5101",5101,0.776509363162232
"5102",5102,0.168251142910838
"5103",5103,0.713530790018749
"5104",5104,0.576493822503835
"5105",5105,0.471107489895076
"5106",5106,1.0119580617838
"5107",5107,0.131449245847762
"5108",5108,1.7757999882766
"5109",5109,0.867765106326826
"5110",5110,0.0794687676243484
"5111",5111,0.0684160939417779
"5112",5112,2.53326026896451
"5113",5113,0.999196565820202
"5114",5114,0.373957131057978
"5115",5115,0.604718432761729
"5116",5116,2.79291877233065
"5117",5117,2.000170962801
"5118",5118,0.764107635957345
"5119",5119,1.47531962945106
"5120",5120,0.0446374933935727
"5121",5121,0.614463542122394
"5122",5122,0.888502662603996
"5123",5123,1.69125521174612
"5124",5124,0.675407897680998
"5125",5125,0.241335094440728
"5126",5126,0.24076011590947
"5127",5127,0.565027524717152
"5128",5128,0.367739749141037
"5129",5129,0.842526177476135
"5130",5130,0.261796395720063
"5131",5131,0.220019491389394
"5132",5132,0.330601661000401
"5133",5133,0.0584620663892584
"5134",5134,1.27186836577476
"5135",5135,0.105623783543706
"5136",5136,1.29237033422561
"5137",5137,1.4607936310673
"5138",5138,1.07448843582989
"5139",5139,1.90119675538483
"5140",5140,1.0059992884797
"5141",5141,4.24119757463164
"5142",5142,1.82300440213623
"5143",5143,1.3873052672535
"5144",5144,0.0948613433995497
"5145",5145,0.83111608769269
"5146",5146,0.92792410144036
"5147",5147,1.30416512391986
"5148",5148,1.09586101207407
"5149",5149,0.467592653818429
"5150",5150,0.11013767356053
"5151",5151,0.270635463767225
"5152",5152,2.25507271270762
"5153",5153,1.47595087096276
"5154",5154,0.603187847882509
"5155",5155,0.215974967461079
"5156",5156,2.67168073902342
"5157",5157,2.11675357734056
"5158",5158,0.688230227679014
"5159",5159,0.31704400655761
"5160",5160,0.0566029131996277
"5161",5161,0.425473721232265
"5162",5162,0.157581178471446
"5163",5163,0.538258537302105
"5164",5164,0.0902351778931916
"5165",5165,1.19677221770854
"5166",5166,0.84019151232661
"5167",5167,2.1949125433943
"5168",5168,1.65341094436076
"5169",5169,1.04277110468121
"5170",5170,0.534113749861717
"5171",5171,0.188596090301871
"5172",5172,0.363079287111759
"5173",5173,0.519791443459703
"5174",5174,1.4142028595412
"5175",5175,1.0373923992318
"5176",5176,1.47580530672314
"5177",5177,0.00612221704795957
"5178",5178,0.123191441874951
"5179",5179,0.489116226391501
"5180",5180,0.537937771681887
"5181",5181,2.35698959405038
"5182",5182,0.144564747344702
"5183",5183,0.787020383567072
"5184",5184,2.19508957077628
"5185",5185,0.124767820177436
"5186",5186,0.314052186440676
"5187",5187,0.292369472794235
"5188",5188,0.171918406801863
"5189",5189,0.0548275387845933
"5190",5190,0.785720049889504
"5191",5191,1.82949987294938
"5192",5192,2.12701402026868
"5193",5193,1.39130937677208
"5194",5194,0.484436522703618
"5195",5195,1.22683921917797
"5196",5196,0.449798916466534
"5197",5197,0.671277955640107
"5198",5198,0.796227781695067
"5199",5199,0.214725047637965
"5200",5200,0.343773895533731
"5201",5201,1.03235966242374
"5202",5202,1.75181288905413
"5203",5203,2.79269480688458
"5204",5204,0.625150541774929
"5205",5205,0.677861662581563
"5206",5206,0.658436454832554
"5207",5207,0.309910380018398
"5208",5208,2.6681471968672
"5209",5209,3.32140183431988
"5210",5210,0.0678683603788469
"5211",5211,0.969166672746551
"5212",5212,0.977921368512225
"5213",5213,0.206602144986391
"5214",5214,1.21171114403279
"5215",5215,0.922916086708691
"5216",5216,3.17529650760775
"5217",5217,0.701623636255872
"5218",5218,1.27443659069423
"5219",5219,0.0740662173812488
"5220",5220,0.877137515651894
"5221",5221,1.86192877768519
"5222",5222,0.845599424557709
"5223",5223,0.709281525400627
"5224",5224,1.31875023986669
"5225",5225,1.17075299374284
"5226",5226,1.5865733307372
"5227",5227,4.75764347960181
"5228",5228,0.0941264787688851
"5229",5229,0.733863943214429
"5230",5230,3.05907820148354
"5231",5231,0.103043332695961
"5232",5232,1.38153356309505
"5233",5233,0.383406421169639
"5234",5234,1.68932339354398
"5235",5235,1.69328111960533
"5236",5236,2.37556258390162
"5237",5237,0.792265568817866
"5238",5238,2.1078770130538
"5239",5239,0.659844639711082
"5240",5240,0.473256277386099
"5241",5241,0.228893402032554
"5242",5242,1.04745185687269
"5243",5243,0.0541572598740458
"5244",5244,5.38822464801767
"5245",5245,0.398878870066255
"5246",5246,0.263992919041437
"5247",5247,0.507904306519777
"5248",5248,0.791078039402974
"5249",5249,3.94938655735409
"5250",5250,0.0156871476210654
"5251",5251,0.391475907061249
"5252",5252,0.453246668446809
"5253",5253,0.960044942751329
"5254",5254,0.126247178763151
"5255",5255,1.42882636739852
"5256",5256,1.82912208690288
"5257",5257,1.0694018149106
"5258",5258,0.302253048866987
"5259",5259,0.130461554042995
"5260",5260,0.57398332701996
"5261",5261,0.675102819222957
"5262",5262,1.70876760688149
"5263",5263,1.93928885796516
"5264",5264,2.74550033534381
"5265",5265,0.100890025045703
"5266",5266,0.370616701431572
"5267",5267,0.409230167986495
"5268",5268,2.29936616296384
"5269",5269,1.06231612242283
"5270",5270,0.839381142477405
"5271",5271,0.493631140794605
"5272",5272,0.775445917240671
"5273",5273,0.287490262558459
"5274",5274,0.118800004418121
"5275",5275,0.0106910094618797
"5276",5276,0.118161287624389
"5277",5277,0.519820454996079
"5278",5278,2.54852003110439
"5279",5279,1.845650087958
"5280",5280,1.12809258881481
"5281",5281,0.00380566716194153
"5282",5282,3.56237346107472
"5283",5283,0.315565024036914
"5284",5284,0.280056378804147
"5285",5285,0.0723699536174536
"5286",5286,0.514541249256581
"5287",5287,0.388072116539907
"5288",5288,1.27744652350341
"5289",5289,0.44508350873366
"5290",5290,0.0620709210096794
"5291",5291,2.1664976569495
"5292",5292,0.346708591561764
"5293",5293,0.697996510664682
"5294",5294,0.554678647778928
"5295",5295,0.426923845894635
"5296",5296,0.399334508925676
"5297",5297,1.14772585402699
"5298",5298,0.477666602469981
"5299",5299,0.235218503512442
"5300",5300,0.330541937226762
"5301",5301,0.0548642962239683
"5302",5302,0.665096468292177
"5303",5303,2.13999784911487
"5304",5304,0.0688043778044057
"5305",5305,1.81829855023863
"5306",5306,0.259981353009925
"5307",5307,0.512544170487672
"5308",5308,2.92933539737799
"5309",5309,0.439745179843158
"5310",5310,1.3151288004172
"5311",5311,1.72720630713345
"5312",5312,0.264390738684386
"5313",5313,0.27248555336309
"5314",5314,0.898399012121272
"5315",5315,0.148618976585567
"5316",5316,0.342103987932205
"5317",5317,0.721373126228352
"5318",5318,1.78210117473247
"5319",5319,0.014094781576468
"5320",5320,0.860896171028626
"5321",5321,0.285035650245845
"5322",5322,0.262556163594127
"5323",5323,0.883480039381665
"5324",5324,1.67724769373132
"5325",5325,2.22078957205428
"5326",5326,0.531576348934323
"5327",5327,1.8821716566274
"5328",5328,1.84496280915084
"5329",5329,0.083816400202023
"5330",5330,1.67830322115662
"5331",5331,2.6449630538604
"5332",5332,0.676643479149789
"5333",5333,0.948490413795126
"5334",5334,0.652177459560335
"5335",5335,0.928085049020441
"5336",5336,0.10729690632766
"5337",5337,0.417722119484097
"5338",5338,0.194668645504862
"5339",5339,0.294609257020056
"5340",5340,0.738946665967715
"5341",5341,0.598730608355254
"5342",5342,0.787116620647621
"5343",5343,3.21957280646397
"5344",5344,0.0987598183564842
"5345",5345,2.29150724584672
"5346",5346,0.522021878045052
"5347",5347,0.440272191539407
"5348",5348,2.02675640388372
"5349",5349,1.0636757789595
"5350",5350,1.28024068820026
"5351",5351,0.338853501889641
"5352",5352,1.54121448479636
"5353",5353,0.233251562342048
"5354",5354,0.40063507296145
"5355",5355,0.354943994468277
"5356",5356,1.99518436185064
"5357",5357,0.740779874650436
"5358",5358,0.303651198954576
"5359",5359,0.792052445891214
"5360",5360,0.0308574768714607
"5361",5361,0.00576237763593717
"5362",5362,1.24324266206165
"5363",5363,1.37418417628379
"5364",5364,0.939271358731103
"5365",5365,0.288377947174013
"5366",5366,0.244698232039809
"5367",5367,0.103797109523087
"5368",5368,0.392465305514634
"5369",5369,0.135022431612015
"5370",5370,2.54365797887061
"5371",5371,4.25401644756026
"5372",5372,0.855341779957426
"5373",5373,0.119248136878014
"5374",5374,0.103845194776014
"5375",5375,0.883613016414356
"5376",5376,0.0340652640341693
"5377",5377,0.287213189993054
"5378",5378,0.328186101164517
"5379",5379,0.286875165533274
"5380",5380,0.504166270140558
"5381",5381,0.0685030496679246
"5382",5382,0.406148472800851
"5383",5383,2.18486062238429
"5384",5384,1.09894986539604
"5385",5385,2.55965296725247
"5386",5386,0.439104762656236
"5387",5387,0.141961983023259
"5388",5388,0.0030649205372321
"5389",5389,1.33438641014965
"5390",5390,1.34201302933962
"5391",5391,0.11385326134041
"5392",5392,1.80275331242921
"5393",5393,0.668932157102972
"5394",5394,1.05997790019484
"5395",5395,0.00503611508392173
"5396",5396,0.943373603704286
"5397",5397,0.923129484015417
"5398",5398,0.780160629148495
"5399",5399,0.664387411437929
"5400",5400,0.42541031492874
"5401",5401,3.24465244246607
"5402",5402,1.74873990370872
"5403",5403,0.199861796253957
"5404",5404,0.0253425077535212
"5405",5405,1.76080752155724
"5406",5406,2.60740971738908
"5407",5407,0.0941249101464659
"5408",5408,0.114239716902375
"5409",5409,2.23310934495355
"5410",5410,0.0727893814913317
"5411",5411,1.30373419444532
"5412",5412,0.981374957556737
"5413",5413,0.403566376306117
"5414",5414,2.17251242870901
"5415",5415,0.44814918236807
"5416",5416,0.598089795093983
"5417",5417,0.0643693208694458
"5418",5418,0.432932151481509
"5419",5419,1.44020862310174
"5420",5420,0.839194512022397
"5421",5421,0.79105343292923
"5422",5422,1.70799266352298
"5423",5423,0.794694681609881
"5424",5424,0.0730375191196799
"5425",5425,1.61137160650435
"5426",5426,2.37501249636028
"5427",5427,0.205633484726865
"5428",5428,1.46816492444816
"5429",5429,0.00535873970837037
"5430",5430,0.790252014952612
"5431",5431,0.205071026924998
"5432",5432,1.28398939404161
"5433",5433,0.581724013201892
"5434",5434,1.18234823073715
"5435",5435,0.137458242941648
"5436",5436,2.01878764658215
"5437",5437,4.96686842110728
"5438",5438,0.569241960532963
"5439",5439,0.60620694141835
"5440",5440,0.16253536852107
"5441",5441,0.343278616666794
"5442",5442,0.140542881097645
"5443",5443,0.14980460004881
"5444",5444,1.81482344298604
"5445",5445,0.0615289560519159
"5446",5446,0.71177795214777
"5447",5447,0.432946881279349
"5448",5448,0.897740996400726
"5449",5449,0.921540405559254
"5450",5450,0.380437187384814
"5451",5451,0.23450684081763
"5452",5452,0.511521154083312
"5453",5453,0.308379215436514
"5454",5454,1.10057781632514
"5455",5455,0.438797623850405
"5456",5456,0.309319036547095
"5457",5457,1.60063687187588
"5458",5458,0.316960484187839
"5459",5459,0.560147186275572
"5460",5460,0.766488370443595
"5461",5461,0.574969921726733
"5462",5462,1.87482877626064
"5463",5463,0.233220694120973
"5464",5464,0.0413376372307539
"5465",5465,0.294045247603208
"5466",5466,0.28523129504174
"5467",5467,0.383337506093085
"5468",5468,0.435051625594497
"5469",5469,0.894646719355831
"5470",5470,1.85548967859688
"5471",5471,1.21603236063839
"5472",5472,0.163141004275531
"5473",5473,0.403561622835696
"5474",5474,0.537605792749673
"5475",5475,1.09283738020332
"5476",5476,0.416741174180061
"5477",5477,3.92635738852117
"5478",5478,0.290378992445767
"5479",5479,0.186299263965338
"5480",5480,1.88828882939162
"5481",5481,1.59175224652459
"5482",5482,0.0781604402699271
"5483",5483,0.781769514973176
"5484",5484,0.434691932518035
"5485",5485,0.174196340919838
"5486",5486,0.375094613060355
"5487",5487,0.681365687400103
"5488",5488,0.295728696975857
"5489",5489,0.215108200045783
"5490",5490,0.412226607557386
"5491",5491,0.733689370523107
"5492",5492,0.493867349810898
"5493",5493,4.5725590472383
"5494",5494,1.16304716006454
"5495",5495,0.356098847463727
"5496",5496,1.93740966721418
"5497",5497,0.477366821940985
"5498",5498,0.716564109192782
"5499",5499,0.874738146508944
"5500",5500,0.991069410885585
"5501",5501,0.327784694265574
"5502",5502,0.214638869278133
"5503",5503,0.5048033005274
"5504",5504,2.25511803535664
"5505",5505,0.912804278100317
"5506",5506,1.94233829519692
"5507",5507,1.75463859914782
"5508",5508,3.52606247103025
"5509",5509,0.179913842584938
"5510",5510,0.907674342351866
"5511",5511,1.45654495983365
"5512",5512,0.123236124869436
"5513",5513,1.52994804235027
"5514",5514,0.754248365625716
"5515",5515,0.243588809855282
"5516",5516,0.704190351026964
"5517",5517,0.123748552962899
"5518",5518,0.36807644690691
"5519",5519,0.788197049829078
"5520",5520,2.21354000652704
"5521",5521,2.52207676042779
"5522",5522,2.77390384657269
"5523",5523,0.224428461398929
"5524",5524,0.32519954117015
"5525",5525,0.776055203093292
"5526",5526,0.719672083812666
"5527",5527,0.355850310593414
"5528",5528,0.884802444356877
"5529",5529,0.24706083862111
"5530",5530,2.69404690886352
"5531",5531,3.33392230404501
"5532",5532,1.16664100341023
"5533",5533,0.854136981959355
"5534",5534,0.273164570353038
"5535",5535,6.17023242547787
"5536",5536,0.0726096776414652
"5537",5537,0.159483235234571
"5538",5538,1.04723754707248
"5539",5539,0.371496095787734
"5540",5540,0.364242273848504
"5541",5541,0.112405287275921
"5542",5542,0.244656281080097
"5543",5543,3.65136169434941
"5544",5544,0.414152348879725
"5545",5545,1.27089779726685
"5546",5546,0.296684751287103
"5547",5547,2.20856816918936
"5548",5548,1.32009568433733
"5549",5549,1.65028558290544
"5550",5550,1.20360914241047
"5551",5551,0.462054544594139
"5552",5552,2.19161683080271
"5553",5553,1.04686773843588
"5554",5554,1.38160050563039
"5555",5555,0.822005985262704
"5556",5556,0.340916484128684
"5557",5557,0.387853230815381
"5558",5558,0.769508924293232
"5559",5559,0.231393206398934
"5560",5560,1.30553105096788
"5561",5561,1.50079956269803
"5562",5562,1.07719354047896
"5563",5563,1.03574855435164
"5564",5564,1.34969720705868
"5565",5565,0.202002264093608
"5566",5566,1.07121277423459
"5567",5567,1.93475005767288
"5568",5568,0.78189984518559
"5569",5569,0.787002897779358
"5570",5570,0.0766526931055137
"5571",5571,0.280604066792876
"5572",5572,0.778230623300088
"5573",5573,0.200783021282405
"5574",5574,0.1968411169188
"5575",5575,1.02901095520229
"5576",5576,0.206112055420838
"5577",5577,0.862118314909649
"5578",5578,1.55127812727335
"5579",5579,0.00931323226040667
"5580",5580,2.06543696849587
"5581",5581,0.57734575914219
"5582",5582,1.58409753805938
"5583",5583,1.80099892682993
"5584",5584,2.82937987877016
"5585",5585,1.09851846001567
"5586",5586,1.17900627288492
"5587",5587,0.195837362924304
"5588",5588,0.4905148698017
"5589",5589,0.680354384239763
"5590",5590,2.81681415421848
"5591",5591,1.0730290216905
"5592",5592,2.10176039288256
"5593",5593,0.413613839540631
"5594",5594,1.27411446995558
"5595",5595,0.103717196267098
"5596",5596,1.87771732351723
"5597",5597,0.447879088649913
"5598",5598,1.26708754334123
"5599",5599,1.55735109924319
"5600",5600,0.828886084216547
"5601",5601,0.64492518035695
"5602",5602,0.0133132516146309
"5603",5603,1.78162972144935
"5604",5604,0.182102212682366
"5605",5605,0.812912567476642
"5606",5606,1.47966108819635
"5607",5607,0.0992338761186292
"5608",5608,2.75957493657682
"5609",5609,0.690381662920117
"5610",5610,1.49009237988832
"5611",5611,1.88093506844536
"5612",5612,0.178796456661075
"5613",5613,0.874162387992156
"5614",5614,0.755867680492711
"5615",5615,0.382849972695112
"5616",5616,0.128629012310538
"5617",5617,2.1538890006598
"5618",5618,0.414652593477608
"5619",5619,1.3563626166013
"5620",5620,5.85642574693928
"5621",5621,0.801456573377264
"5622",5622,1.2283044370806
"5623",5623,0.182210197812175
"5624",5624,0.818025047848833
"5625",5625,0.337938010226935
"5626",5626,2.2473259809098
"5627",5627,0.280090660106574
"5628",5628,0.53826138144359
"5629",5629,1.12805986027689
"5630",5630,0.789825519277688
"5631",5631,2.47959386358473
"5632",5632,0.562461787834764
"5633",5633,0.447007538750768
"5634",5634,2.16913502091978
"5635",5635,1.233665978494
"5636",5636,0.0545444163025193
"5637",5637,0.391880210954696
"5638",5638,0.882201255886656
"5639",5639,3.15886978788261
"5640",5640,0.577816898468882
"5641",5641,0.703278373884869
"5642",5642,0.415441561490297
"5643",5643,1.5259431785995
"5644",5644,0.324461492988468
"5645",5645,0.545689019374549
"5646",5646,1.04710707436771
"5647",5647,0.678942626342177
"5648",5648,1.31403755951197
"5649",5649,0.373745446559042
"5650",5650,0.845356214870383
"5651",5651,0.905419920529139
"5652",5652,1.50748401871862
"5653",5653,1.08935651737721
"5654",5654,0.522144951857626
"5655",5655,2.03653533934596
"5656",5656,0.736283659809028
"5657",5657,0.505980339247424
"5658",5658,0.277362449094653
"5659",5659,1.29696518085421
"5660",5660,3.48202489616726
"5661",5661,0.0871961149196321
"5662",5662,0.147759786807001
"5663",5663,0.620502230711281
"5664",5664,0.0778022305377608
"5665",5665,0.391828398220241
"5666",5666,0.759990849221243
"5667",5667,0.698693481836472
"5668",5668,1.18808634854378
"5669",5669,0.326254465853435
"5670",5670,0.0871381223474322
"5671",5671,3.27774787677412
"5672",5672,0.0955748513007847
"5673",5673,1.13530555270137
"5674",5674,0.24285158328712
"5675",5675,0.756580484989
"5676",5676,1.2631748932925
"5677",5677,2.29640169987891
"5678",5678,0.710337426569874
"5679",5679,0.00239970769059977
"5680",5680,1.95538067809286
"5681",5681,1.47972284525615
"5682",5682,1.08147193207861
"5683",5683,0.109086764606062
"5684",5684,2.00912730078043
"5685",5685,0.646099037025124
"5686",5686,0.465020196363889
"5687",5687,0.605124758556485
"5688",5688,0.206925176549703
"5689",5689,0.613626804202795
"5690",5690,5.12921182968118
"5691",5691,1.68552642493489
"5692",5692,0.718754208386853
"5693",5693,0.884193717460048
"5694",5694,0.778407191815686
"5695",5695,0.420271484646946
"5696",5696,0.0275127537607718
"5697",5697,0.965594509574485
"5698",5698,0.807767177573398
"5699",5699,2.28729640896721
"5700",5700,1.74654510795119
"5701",5701,0.259741784188598
"5702",5702,0.582548428326845
"5703",5703,2.41574820304725
"5704",5704,0.89064186988288
"5705",5705,1.5900879613215
"5706",5706,0.978425209368479
"5707",5707,0.231360516510904
"5708",5708,0.171737614565459
"5709",5709,0.477192879654467
"5710",5710,0.029598600231111
"5711",5711,0.0987685579509516
"5712",5712,0.120358700864017
"5713",5713,1.12148379995943
"5714",5714,0.524485476315022
"5715",5715,0.321854935958982
"5716",5716,0.161341269966215
"5717",5717,0.604564685356047
"5718",5718,0.829290509875544
"5719",5719,0.284343637060374
"5720",5720,1.06957141119511
"5721",5721,0.154382428154349
"5722",5722,0.7484131295164
"5723",5723,0.715063257241125
"5724",5724,2.00356845363023
"5725",5725,1.26368613630058
"5726",5726,0.452268405817449
"5727",5727,0.226705139968544
"5728",5728,0.281189467816468
"5729",5729,2.71457454735849
"5730",5730,0.317322666756809
"5731",5731,0.760188131551159
"5732",5732,1.30499541103364
"5733",5733,1.24746085326643
"5734",5734,3.11109581572895
"5735",5735,0.259378571009244
"5736",5736,0.699187856890656
"5737",5737,1.15872282530637
"5738",5738,0.638386143371463
"5739",5739,0.00949237355962396
"5740",5740,1.4627317226583
"5741",5741,0.412926861565466
"5742",5742,1.71173221050742
"5743",5743,0.0741686637007597
"5744",5744,0.0674133810763498
"5745",5745,0.267950416276238
"5746",5746,0.0318108508363366
"5747",5747,0.260534823547579
"5748",5748,2.80496640582818
"5749",5749,1.50945405129357
"5750",5750,2.79056803541743
"5751",5751,1.19213112066956
"5752",5752,1.10296295485915
"5753",5753,0.170642748940736
"5754",5754,0.474159523844719
"5755",5755,1.27940202872725
"5756",5756,2.10589045832369
"5757",5757,0.418560911435634
"5758",5758,1.85270901368008
"5759",5759,0.323453508317471
"5760",5760,2.66173868800018
"5761",5761,0.0173886348493397
"5762",5762,0.144194174081934
"5763",5763,2.48761919687007
"5764",5764,0.972154031465662
"5765",5765,0.0377036794088781
"5766",5766,0.438758180455695
"5767",5767,0.0506645599380136
"5768",5768,0.607738483697176
"5769",5769,0.739239017231145
"5770",5770,0.344458271019856
"5771",5771,0.353664577049437
"5772",5772,2.53770573238347
"5773",5773,1.13735814835968
"5774",5774,0.522927206940949
"5775",5775,2.51548680091713
"5776",5776,0.110408851328271
"5777",5777,1.16552432156624
"5778",5778,1.13038571826638
"5779",5779,1.91006060819322
"5780",5780,0.895162013317359
"5781",5781,1.05307746953787
"5782",5782,2.91801447404509
"5783",5783,0.638557665515691
"5784",5784,0.0191815318539739
"5785",5785,1.73819701737704
"5786",5786,0.195135923568159
"5787",5787,1.52123757629635
"5788",5788,1.55545043936911
"5789",5789,0.118520281331357
"5790",5790,0.0545497848652303
"5791",5791,1.08987698950057
"5792",5792,0.128739596344531
"5793",5793,0.0434774751774967
"5794",5794,2.19084214279628
"5795",5795,0.945013597565603
"5796",5796,1.11346217794742
"5797",5797,1.26844373300693
"5798",5798,1.00080627385051
"5799",5799,3.24830196781044
"5800",5800,0.285000035612212
"5801",5801,0.846039481419039
"5802",5802,0.46579553373158
"5803",5803,0.863011050927353
"5804",5804,1.02585735387095
"5805",5805,0.0534426048781766
"5806",5806,0.0587719567120075
"5807",5807,1.84246224156561
"5808",5808,0.0505156273286975
"5809",5809,0.137112859636545
"5810",5810,0.000336106157341617
"5811",5811,0.178651995956898
"5812",5812,0.874199482570303
"5813",5813,1.08908321761097
"5814",5814,0.506812996696681
"5815",5815,1.8607540167028
"5816",5816,0.959554657298041
"5817",5817,0.538843154441565
"5818",5818,0.158079337478719
"5819",5819,1.79903555094245
"5820",5820,2.25910146708105
"5821",5821,0.332219372503459
"5822",5822,0.526096907444298
"5823",5823,0.424840725027025
"5824",5824,1.10547088361801
"5825",5825,3.35453690479342
"5826",5826,0.908226028042746
"5827",5827,3.84191626848137
"5828",5828,0.190705608110875
"5829",5829,0.690893527586013
"5830",5830,1.30542826927723
"5831",5831,0.0531602906994522
"5832",5832,2.47156356470051
"5833",5833,0.432818827684969
"5834",5834,2.03122787415006
"5835",5835,0.752560352988489
"5836",5836,2.49199493403051
"5837",5837,1.01146044497095
"5838",5838,1.25921179536254
"5839",5839,0.521093158517033
"5840",5840,0.957557047675264
"5841",5841,2.16979047829721
"5842",5842,1.57625094047529
"5843",5843,0.101841423194855
"5844",5844,0.456452834419906
"5845",5845,1.9257358945066
"5846",5846,2.32406596268032
"5847",5847,1.68165736166973
"5848",5848,0.260543957352638
"5849",5849,1.51804016708376
"5850",5850,0.406371091296804
"5851",5851,1.68395553245038
"5852",5852,0.436366087757051
"5853",5853,0.494814817793667
"5854",5854,0.910740176432141
"5855",5855,0.193838875116268
"5856",5856,0.373741534538567
"5857",5857,2.07974172979034
"5858",5858,0.217651986517012
"5859",5859,0.252777385991067
"5860",5860,1.6352651900703
"5861",5861,1.30078057847441
